3.57425708115999,1,0.499313795007765,2.15970017947257
3.57425708115999,1,0.400915765203536,2.28639007546008
-3.95636336601391,2,-7.47020389419049,5.03954186104238
-3.95636336601391,2,-6.4868722204119,-0.550977285020053
23.5915299284862,3,9.34503303375095,7.64079438056797
23.5915299284862,3,-9.490274512209,-5.84836147259921
13.3188163871528,4,2.65790422447026,7.12760309223086
13.3188163871528,4,7.0022493461147,-5.79803244676441
3.13447831783349,5,2.54459431394935,-0.355165344662964
3.13447831783349,5,1.33145611733198,-7.62004518415779
-10.9385773072903,6,-5.41858086828142,-2.38211312796921
-10.9385773072903,6,0.641754176467657,4.71295299008489
1.02717043758651,7,8.00432525575161,-7.8009522985667
1.02717043758651,7,3.63921123091131,4.64155584573746
-3.15161048447925,8,-9.39044875558466,7.69718841649592
-3.15161048447925,8,9.87168258521706,-2.83810066990554
-22.3105310117259,9,-6.62813269533217,-9.60090207401663
-22.3105310117259,9,-6.31985704414546,-0.653326786123216
11.0326350419789,10,1.33145611733198,6.82928452733904
11.0326350419789,10,-6.60481166560203,2.05889018718153
-14.3080240911378,11,-5.52812890149653,-4.77128379512578
-14.3080240911378,11,-2.16742933727801,6.82928452733904
6.79603025483352,12,0.358047001063824,4.71295299008489
6.79603025483352,12,-9.39044875558466,-6.83944965712726
4.98977635588362,13,-5.26751525234431,9.38095460645854
4.98977635588362,13,-5.59902733191848,9.38095460645854
10.6346334559909,14,1.95377670694143,5.85340533405542
10.6346334559909,14,-6.62813269533217,3.09056277386844
3.1701451388888,15,9.32505372911692,-7.62004518415779
3.1701451388888,15,9.92540346458554,2.15970017947257
-8.22054055710576,16,0.641754176467657,-6.83944965712726
-8.22054055710576,16,-5.52812890149653,-8.1316963583231
-14.5309069425339,17,-3.81301816552877,-6.80063596460968
-14.5309069425339,17,-7.73684196639806,-9.60090207401663
7.90881615386835,18,-0.127517119981349,6.05345798190683
7.90881615386835,18,9.32505372911692,8.71847404632717
-11.7900993380741,19,-5.59902733191848,-2.83810066990554
-11.7900993380741,19,-5.44994861353189,4.16877282317728
-21.6337907215881,20,-6.4868722204119,-9.24200881272554
-21.6337907215881,20,0.499313795007765,-8.21190362330526
-7.23681678694137,21,-1.74357627518475,-3.55302707757801
-7.23681678694137,21,6.01119564380497,-3.55302707757801
-9.90475318874484,22,-6.31985704414546,-0.653326786123216
-9.90475318874484,22,-0.127517119981349,3.16955525428057
-11.0543868353552,23,-0.138754220679402,-8.1316963583231
-11.0543868353552,23,1.2521829130128,9.43516416940838
13.7768662333566,24,7.49126758426428,2.28639007546008
13.7768662333566,24,2.65790422447026,7.69718841649592
2.90155645607756,25,4.65647553559393,-2.81300214119256
2.90155645607756,25,-4.07164527103305,-0.355165344662964
-2.37226956991483,26,6.01119564380497,-8.21190362330526
-2.37226956991483,26,-0.650721816346049,-5.05400240886956
3.69826693269848,27,8.00235938746482,-5.79803244676441
3.69826693269848,27,-0.138754220679402,-1.50627848692238
-0.174861112357395,28,0.400915765203536,-0.550977285020053
-0.174861112357395,28,8.00432525575161,-4.77128379512578
-16.4704637067597,29,-5.44994861353189,-6.48197531234473
-16.4704637067597,29,5.77400418464094,-1.65575710590929
6.31000447173705,30,9.87168258521706,-5.84836147259921
6.31000447173705,30,-7.22460078541189,-6.48197531234473
-17.9751903205976,31,-4.4174071168527,-8.71014577802271
-17.9751903205976,31,7.70158655010164,7.64079438056797
4.30059159951693,32,4.40736242104322,-1.50627848692238
4.30059159951693,32,4.40736242104322,5.85340533405542
2.30247906285053,33,7.0022493461147,-5.78753352165222
2.30247906285053,33,-5.40735898073763,-7.8009522985667
19.0133008109759,34,8.04584280587733,5.62012390233576
19.0133008109759,34,8.04584280587733,-8.71014577802271
-0.966479840774631,35,3.63921123091131,-4.62611661292613
-0.966479840774631,35,8.00235938746482,-2.38211312796921
20.412390688815,36,9.92540346458554,4.64155584573746
20.412390688815,36,2.54459431394935,3.70210074819624
-15.7967795681872,37,-9.490274512209,-1.65575710590929
-15.7967795681872,37,4.65647553559393,-6.80063596460968
3.90237452694732,38,-0.650721816346049,3.61542390659451
3.90237452694732,38,-1.74357627518475,-3.82964522112161
-4.95259136487578,39,1.2521829130128,-5.05400240886956
-4.95259136487578,39,9.34503303375095,6.05345798190683
-6.64945189905165,40,-1.0773856844753,-3.82964522112161
-6.64945189905165,40,-6.83153667021543,3.61542390659451
4.87490489638894,41,-5.40735898073763,9.43516416940838
4.87490489638894,41,7.49126758426428,-0.263718636706471
-5.20719426834669,42,-6.60481166560203,3.16955525428057
-5.20719426834669,42,0.358047001063824,-5.22223820444196
1.28511783427204,43,5.77400418464094,-5.22223820444196
1.28511783427204,43,-2.46324175968766,-9.24200881272554
-3.07936562295783,44,-4.07164527103305,2.05889018718153
-3.07936562295783,44,-1.0773856844753,5.03954186104238
-4.82505660629744,45,-6.83153667021543,3.70210074819624
-4.82505660629744,45,-7.47020389419049,-5.78753352165222
15.1584178712582,46,7.70158655010164,3.09056277386844
15.1584178712582,46,-5.26751525234431,5.62012390233576
-7.71483890733102,47,-2.46324175968766,-3.13642921857536
-7.71483890733102,47,-4.4174071168527,-4.62611661292613
-5.51181797085938,48,-7.73684196639806,4.16877282317728
-5.51181797085938,48,-3.81301816552877,7.12760309223086
-3.45776327659449,49,-2.16742933727801,-0.263718636706471
-3.45776327659449,49,-5.41858086828142,-3.13642921857536
1.31960146498195,50,-7.22460078541189,8.71847404632717
1.31960146498195,50,1.95377670694143,-2.81300214119256
