-22.2889627096372,1,-9.63232854846865,6.36516524478793,-7.43170490022749,0.560869118198752,-3.78448332194239
-22.2889627096372,1,-6.41218415461481,-1.75713391043246,-0.144304390996695,5.1057584118098,-8.41818469110876
-48.7399052589849,2,-6.41218415461481,-3.56506185606122,-0.144304390996695,0.465568355284631,-9.60269283968955
-48.7399052589849,2,1.54075508005917,1.64653873536736,-1.50278936605901,0.560869118198752,-3.25253920629621
23.3219515138528,3,-4.0121772326529,1.64653873536736,3.26489720493555,5.72889609728009,3.64566122647375
23.3219515138528,3,0.700631169602275,9.48048608377576,3.8304655207321,1.85927107930183,-9.97946362011135
-53.8981099403932,4,-4.46071877609938,-8.58135241083801,-6.21242572553456,-8.24555181432515,-1.22527866624296
-53.8981099403932,4,-9.63232854846865,-8.58135241083801,3.75272325240076,0.465568355284631,7.76072541251779
-1.34359184379499,5,-8.76781151164323,1.41288026235998,-6.44803213421255,-4.87776038702577,7.67401410732418
-1.34359184379499,5,-6.52003778610379,7.45109818410128,7.56683342158794,-8.24555181432515,-9.60269283968955
-46.3677098676886,6,-2.89357304573059,1.2135450122878,-7.68879348877817,-2.86791759543121,-8.5151242883876
-46.3677098676886,6,2.08545660600066,9.2389757046476,-7.68879348877817,6.13748968578875,3.17298086360097
-23.4076548558241,7,1.54075508005917,-1.31658121012151,-6.86095199547708,-5.0188908400014,-0.926608880981803
-23.4076548558241,7,-7.36746863927692,0.845694369636476,9.69926117453724,-2.86791759543121,-1.0695288144052
57.7436421199922,8,0.700631169602275,9.2389757046476,7.14821699075401,-6.4996302453801,7.76072541251779
57.7436421199922,8,-6.98349410202354,0.288336640223861,5.73913815896958,-7.56305897608399,1.69781604781747
25.4663356276517,9,2.08545660600066,4.22543368767947,-1.50278936605901,1.45844161510468,4.00318483356386
25.4663356276517,9,5.25561450049281,1.2135450122878,-6.21242572553456,8.22444065008312,4.00318483356386
-11.1075201800585,10,-0.277020432986319,-4.83060935977846,7.56683342158794,-0.332137034274638,-3.90768777579069
-11.1075201800585,10,9.90562129765749,-8.69221412111074,-9.31658708956093,-6.49680696893483,-3.59098142944276
37.7667147518155,11,-7.36746863927692,8.5135507537052,6.4965312788263,6.19897938333452,1.69781604781747
37.7667147518155,11,0.759663479402661,2.72842637263238,5.84366678725928,1.45844161510468,6.6532132960856
56.4301115735952,12,9.29140097461641,-1.58376673702151,9.57639233674854,5.0103046791628,7.40907540079206
56.4301115735952,12,1.87986593693495,6.32601491175592,7.14821699075401,-4.87776038702577,-6.92584823817015
21.9635700641348,13,4.84923152718693,6.32601491175592,2.69086031708866,-3.05112404748797,-1.0695288144052
21.9635700641348,13,4.90233617834747,-8.52724090218544,-6.86095199547708,-6.87568533234298,9.00265761185437
13.7051101215661,14,-2.6632123067975,5.0933009525761,3.8304655207321,6.13748968578875,-3.25253920629621
13.7051101215661,14,-2.89357304573059,5.3900761064142,-1.57787713222206,5.83926504012197,-9.7489498089999
-3.44108455942165,15,-6.98349410202354,-1.75713391043246,5.84366678725928,-4.9647154379636,1.33817217312753
-3.44108455942165,15,9.29140097461641,-4.83060935977846,3.26489720493555,-2.23247040528804,-8.5151242883876
-28.5060009195441,16,-5.4612065339461,0.288336640223861,-9.31658708956093,1.85927107930183,-1.68470036704093
-28.5060009195441,16,-8.76781151164323,9.30295288097113,-1.36446216143668,-4.9647154379636,-1.22527866624296
35.5802185753936,17,4.90233617834747,0.845694369636476,6.39987362083048,-6.87568533234298,6.6532132960856
35.5802185753936,17,-8.98815244436264,8.5135507537052,-9.83704593963921,-5.47245398163795,1.33817217312753
-8.58703096455283,18,-8.98815244436264,9.48048608377576,3.75272325240076,-6.49680696893483,-6.92584823817015
-8.58703096455283,18,-4.0121772326529,5.0933009525761,6.39987362083048,-3.05112404748797,7.67401410732418
-18.5296293548323,19,1.87986593693495,-8.52724090218544,-1.36446216143668,-5.47245398163795,3.17298086360097
-18.5296293548323,19,-4.46071877609938,-1.31658121012151,9.57639233674854,-0.332137034274638,-3.90768777579069
-30.9927305682067,20,-6.93498703185469,5.3900761064142,-5.12248426210135,5.83926504012197,-9.97946362011135
-30.9927305682067,20,-5.4612065339461,9.79731169063598,2.69086031708866,9.75670313928276,-1.68470036704093
-6.60998083933627,21,5.25561450049281,7.45109818410128,-9.83704593963921,-2.23247040528804,-3.59098142944276
-6.60998083933627,21,-2.6632123067975,-1.58376673702151,-7.43170490022749,-5.0188908400014,7.40907540079206
73.9527245612422,22,9.90562129765749,9.79731169063598,-1.57787713222206,8.22444065008312,9.00265761185437
73.9527245612422,22,-6.93498703185469,-3.56506185606122,-5.12248426210135,-6.4996302453801,3.64566122647375
-12.0070732695504,23,-6.52003778610379,9.30295288097113,5.73913815896958,-7.56305897608399,-9.7489498089999
-12.0070732695504,23,4.84923152718693,6.36516524478793,6.4965312788263,6.19897938333452,-0.926608880981803
-2.39029152181808,24,2.38261645194143,2.72842637263238,1.91184245515615,9.75670313928276,-8.41818469110876
-2.39029152181808,24,-0.277020432986319,4.22543368767947,-6.44803213421255,5.0103046791628,-3.78448332194239
-15.7911968858559,25,0.759663479402661,-8.69221412111074,9.69926117453724,5.1057584118098,-5.73423258960247
-15.7911968858559,25,2.38261645194143,1.41288026235998,1.91184245515615,5.72889609728009,-5.73423258960247
