-0.868200879626728,1,6.5967924753204,6.39660301618278,-9.362464225851,-8.3709769230336,6.21791657526046,-3.77316893078387,5.72920132428408,-6.90193398855627,-9.0037544304505,5.52606090437621
-0.868200879626728,1,-0.0492031034082174,-9.45412737317383,1.43070006277412,-8.58550151344389,-5.51615302916616,0.327025805599988,-1.81256886571646,-1.0759798809886,6.87139062210917,-2.65360626392066
-0.868200879626728,1,5.72859906591475,-8.32570007070899,-2.07026671152562,-7.86165433935821,-4.78357237763703,1.0412538703531,-6.67757667601109,-2.98709625843912,-6.09949063975364,-2.34821113757789
-0.868200879626728,1,4.15751443244517,0.188988125883043,-3.70177397504449,-0.862206285819411,5.18967403564602,-5.75438103172928,-8.94382257945836,0.514940307475626,5.68685627076775,8.34877744782716
-0.868200879626728,1,1.01820616517216,-9.31125916074961,-8.76651193015277,-9.7274686768651,-3.64574664272368,-2.61448073200881,4.03310016728938,2.49179467093199,7.4369536805898,-0.409322730265558
-17.2008583023592,2,0.675083138048649,-5.14258635230362,2.9668308282271,-7.67826489638537,1.82017399929464,5.07112262304872,-0.052868127822876,-3.23228405788541,2.7723540738225,-8.27137518208474
-17.2008583023592,2,-3.37177371606231,-3.45122809521854,9.10013348795474,4.89836452063173,-5.8988503087312,-5.39016840513796,1.46119768265635,-6.02754747029394,5.29964859597385,8.64188768900931
-17.2008583023592,2,7.7447122707963,8.36611804086715,3.87625333387405,2.18962184619159,1.58778012730181,9.54484838992357,-6.67757667601109,-6.96217902936041,-3.32097099162638,9.43350214511156
-17.2008583023592,2,0.675083138048649,9.18699490837753,-0.914654606021941,-6.01795836817473,-0.585808744654059,-0.968152433633804,-8.94382257945836,-5.59087826870382,7.59003415238112,-9.11468218546361
-17.2008583023592,2,-4.83425871934742,4.29707173258066,-5.19772198982537,-9.730434124358,-3.91694338060915,8.91459511592984,1.12807558849454,-6.31063603796065,-1.61371293943375,-0.409322730265558
15.3730296020357,3,8.40029795188457,7.14025089051574,-5.19772198982537,3.79575539380312,-4.57048030570149,3.47746075130999,-2.80127624981105,-4.76865731645375,3.52210499346256,7.85431309603155
15.3730296020357,3,2.03561829403043,-0.725909108296037,9.36161428224295,1.53467065189034,-0.585808744654059,9.45966276805848,-8.7201044196263,2.97243081964552,-2.01788179576397,-7.44581875856966
15.3730296020357,3,-0.0492031034082174,9.58309734240174,-3.25213733594865,0.868154834024608,6.61430652718991,1.68456552084535,-7.93843842577189,-2.44418583344668,4.86850669141859,-0.409322730265558
15.3730296020357,3,-4.73336221184582,7.6643006131053,8.12037122901529,3.84979509748518,-0.0651936465874314,-5.75438103172928,6.92506153602153,2.7213181881234,3.67759748362005,7.98773229587823
15.3730296020357,3,-2.73242536466569,-5.09205851238221,7.30765965301543,-8.58550151344389,-1.86036923900247,-9.78602129500359,-1.63861704524606,2.90587901603431,-3.5047571407631,-0.664096726104617
-70.8093570880072,4,-2.73242536466569,8.1653515715152,-7.67267738468945,-1.21496103703976,-7.97016516793519,-5.93327215872705,7.98032819759101,4.58926053717732,3.67759748362005,-7.87616487126797
-70.8093570880072,4,9.58383315708488,0.188988125883043,8.84058228228241,-8.3709769230336,-0.0651936465874314,3.47746075130999,-7.63505741022527,-2.57997863925993,-6.73641023226082,-9.11468218546361
-70.8093570880072,4,-8.36242583114654,-0.725909108296037,-8.31811781041324,2.71231397520751,8.8760936120525,0.327025805599988,-7.93843842577189,-6.39262179844081,-7.49412214849144,8.64188768900931
-70.8093570880072,4,-2.16565005481243,-9.45412737317383,4.46283551864326,-5.32252241391689,-0.710492972284555,1.68456552084535,-4.51774394605309,-0.441262884996831,-6.11632177140564,-2.95856055337936
-70.8093570880072,4,4.15751443244517,1.3542796112597,0.390372625552118,-6.74897790886462,3.56971303932369,3.46528158057481,-4.51774394605309,7.50946203246713,-6.09949063975364,-2.34821113757789
10.4078563311509,5,7.22210539970547,-4.09258033614606,0.64657075330615,-4.23503897618502,-1.7021660739556,-6.58500677440315,-4.51774394605309,7.04810746479779,-8.33680641837418,8.64188768900931
10.4078563311509,5,-4.64134105946869,1.34054141119123,-3.07684938888997,2.67658137250692,-0.566210458055139,6.69022960122675,1.12807558849454,-3.23228405788541,-0.2840581163764,8.86498731095344
10.4078563311509,5,-8.95401195157319,8.04405497387052,-7.67267738468945,-9.7274686768651,7.68616813234985,9.40931742545217,0.56387647986412,-6.96217902936041,5.68685627076775,0.950053846463561
10.4078563311509,5,4.37975022941828,8.1653515715152,-3.70177397504449,-5.28798632323742,1.82017399929464,-5.39016840513796,1.46119768265635,-8.88786593917757,-6.85743946582079,-8.88590118847787
10.4078563311509,5,8.40029795188457,-9.86803620588034,-5.06498306058347,-3.9325765054673,-5.74192935600877,6.90142767969519,-7.16144333127886,-1.0759798809886,-3.96692295558751,-7.14082026854157
4.95444561482466,6,-1.45499329082668,7.77103143744171,-8.34131197072566,-5.48115764278919,5.95113998278975,3.46528158057481,-3.93456412944943,-6.96217902936041,-0.529155470430851,6.79695199243724
4.95444561482466,6,3.58525006100535,3.37929070927203,0.64657075330615,-7.05347107723355,-0.0651936465874314,3.47746075130999,-0.560689494013786,4.9182853102684,-9.21486065723002,-2.66416286118329
