36.8433442463549,1,6.08707246836275,0.128545216284692,-2.04901952762157,-3.69766262825578,1.02027046959847,9.6752153057605,-0.24513163138181,-0.0775741832330823,1.40991858206689,6.93421717733145
36.8433442463549,1,-5.97945941612124,-3.65962125360966,-8.48393704742193,9.11151093430817,-4.18067811988294,7.64708320610225,-3.12043742276728,3.99538109079003,-6.23608571011573,-1.79271457251161
36.8433442463549,1,-3.97102254442871,-2.17397748958319,-3.07531087193638,-0.475652376189828,3.81327254232019,1.68516356498003,-3.12043742276728,9.78300143964589,-8.77900794148445,8.94904497079551
36.8433442463549,1,8.24775000102818,9.91658879909664,-9.53126168809831,2.08222538698465,-3.51564353797585,-9.50260690413415,-9.44488356355578,-8.46081856638193,5.2673816960305,5.66900632809848
36.8433442463549,1,-2.00168150942773,-3.65962125360966,5.16680752392858,1.21126343496144,-3.34009075537324,1.07745315413922,6.42568638548255,8.22833402082324,6.53863435611129,-7.23297354765236
18.2835829280716,2,4.46677698753774,-2.17397748958319,5.60728906653821,-9.73642623517662,4.92119868751615,-5.15088560059667,-5.57059173937887,9.78300143964589,6.76735007669777,8.94904497079551
18.2835829280716,2,7.06617873627692,-7.52242030575871,7.42083786986768,1.21126343496144,5.3112689498812,-4.98240259476006,1.12731698900461,-7.65528719872236,2.59659513831139,8.50379518698901
18.2835829280716,2,-2.95441292691976,7.20997957512736,5.20230885595083,-0.0352678121998906,4.92119868751615,9.34308454860002,3.09086031280458,-0.0775741832330823,1.40991858206689,9.62636277079582
18.2835829280716,2,-5.97945941612124,-8.00020013004541,9.39450721722096,5.95745071303099,-9.04282964766026,-5.78570773825049,-9.44488356355578,6.7345913220197,-3.36140421684831,4.18497964739799
18.2835829280716,2,4.46677698753774,2.92758781462908,5.85101467557251,-8.16565813031048,-3.34009075537324,-5.78570773825049,-5.57059173937887,3.77273231279105,-9.35269509442151,-0.900918613187969
5.45535268232781,3,-4.7306620888412,4.61253032553941,-8.48393704742193,0.389531110413373,1.85242284554988,1.68516356498003,-7.91489857248962,8.73926946427673,-0.623133275657892,4.18497964739799
5.45535268232781,3,6.84878923930228,0.447332835756242,5.57140953838825,-2.5277923932299,6.7865668842569,0.548033658415079,6.55652592424303,9.78300143964589,8.42456906102598,8.74793321825564
5.45535268232781,3,8.24775000102818,2.92758781462908,-5.59430981520563,0.371480579487979,6.7865668842569,-8.8054609624669,6.55652592424303,-0.0775741832330823,0.678412718698382,-1.47229082416743
5.45535268232781,3,7.75818081106991,-0.372971929609776,-3.38886411394924,-3.69766262825578,0.981761640869081,-7.136224899441,5.64221010543406,8.73926946427673,-4.47784340474755,1.14628387615085
5.45535268232781,3,4.95365730021149,0.128545216284692,8.6057537002489,-0.0352678121998906,-8.12578822020441,-9.37564831227064,-9.68275854829699,-8.96252918988466,5.76252079103142,-9.82298796530813
57.3923047140467,4,8.24775000102818,-5.88673727586865,5.57140953838825,-8.16565813031048,8.98939269594848,3.14862006343901,6.42568638548255,0.56713258381933,5.76252079103142,9.44835896138102
57.3923047140467,4,4.46677698753774,-1.88033887185156,-0.924572376534343,-6.26559169963002,9.70579341985285,-9.37564831227064,7.96390355098993,8.73926946427673,-3.36140421684831,-0.591638940386474
57.3923047140467,4,5.29898253269494,4.93876599706709,-7.59341176599264,-9.73642623517662,0.981761640869081,6.71611790545285,-3.12043742276728,-2.08313817624003,2.59659513831139,-1.79271457251161
57.3923047140467,4,5.29898253269494,-0.372971929609776,-8.48393704742193,9.11151093430817,3.81327254232019,1.68516356498003,-5.57059173937887,-6.12890543416142,-2.58478792849928,5.2734249830246
57.3923047140467,4,-3.97102254442871,-0.372971929609776,5.16680752392858,9.11151093430817,0.363618414849043,-3.74920583795756,9.20015472918749,4.60511617828161,3.87369669042528,1.97106865700334
6.59507109928227,5,-8.08668883051723,-7.43701845873147,-6.22736000921577,2.44429714046419,-8.028375050053,9.34308454860002,2.0770272705704,-7.65528719872236,3.87369669042528,8.50379518698901
6.59507109928227,5,3.52832676377147,0.128545216284692,-8.19267997983843,-2.5277923932299,5.3112689498812,-4.10157795064151,-4.71651226747781,0.963652399368584,6.53863435611129,-5.13605865649879
6.59507109928227,5,-1.16570320911705,-3.65962125360966,-3.38886411394924,2.44429714046419,-3.51564353797585,-9.37564831227064,6.42568638548255,5.50285862293094,-0.623133275657892,9.62636277079582
6.59507109928227,5,4.47424760088325,-1.04300887323916,9.56467323005199,2.44429714046419,9.70579341985285,-8.8054609624669,3.09086031280458,-2.33827264979482,2.59659513831139,4.18497964739799
6.59507109928227,5,3.52832676377147,1.30183367989957,7.42048020474613,7.68999698571861,-3.51564353797585,1.07745315413922,3.09086031280458,-4.13426926825196,1.58470856957138,6.08267580159009
9.11825887836446,6,-5.97945941612124,-7.52242030575871,5.16680752392858,3.38730214629322,-8.12578822020441,0.475525897927582,2.57990938145667,-4.30209679529071,8.42456906102598,5.66900632809848
