-19.5605451240499,1,-7.97909658867866,-6.45430912729353,7.42168967612088,0.865696100518107,6.52666330803186
-19.5605451240499,1,5.72631747927517,4.44105011411011,-3.41740693897009,2.6859141048044,-5.19669697619975
-19.5605451240499,1,-2.58499797433615,1.18369157426059,-9.36664596665651,-8.88290279079229,1.28479006234556
-19.5605451240499,1,7.71479022689164,-9.68323563225567,7.76892057619989,-9.78903706651181,9.21121900435537
-19.5605451240499,1,-3.83940202649683,-0.102349859662354,2.2955339634791,4.72304270137101,-1.60847429186106
-43.4620618963415,2,-8.0852051731199,-6.73444614280015,3.831777269952,-9.64805933181196,3.51991325151175
-43.4620618963415,2,9.18405869044363,9.61900590918958,2.2955339634791,2.6859141048044,7.27990665938705
-43.4620618963415,2,7.71479022689164,3.12567743938416,-3.24089733883739,4.03629759792238,-1.60847429186106
-43.4620618963415,2,-2.99494485836476,-1.46747511345893,2.2955339634791,1.13843419123441,-2.29071166366339
-43.4620618963415,2,6.76892313640565,1.18369157426059,3.831777269952,-1.63849948905408,-5.19669697619975
26.1453977010576,3,5.54480742197484,8.88978210743517,-3.26496926136315,5.5333979614079,7.98733818344772
26.1453977010576,3,4.88159803207964,-4.49921277351677,-3.41740693897009,6.35828163940459,6.52666330803186
26.1453977010576,3,7.43959531653672,-0.102349859662354,0.123788812197745,5.14602986630052,3.03267129696906
26.1453977010576,3,-3.83940202649683,-5.63920263200998,-8.9483572775498,7.12691753171384,0.851018354296684
26.1453977010576,3,3.80537705495954,9.61900590918958,1.46594076883048,8.38102714158595,2.32560371980071
6.95438886046616,4,-9.4097717711702,-1.10724797006696,3.8096334785223,5.14602986630052,-4.06680373009294
6.95438886046616,4,6.62274005822837,-9.68323563225567,5.89215180370957,8.38102714158595,-0.436100824736059
6.95438886046616,4,-8.0852051731199,-2.39869132637978,-7.23993305116892,-9.64805933181196,7.27990665938705
6.95438886046616,4,-3.83940202649683,9.29933552164584,-8.80537988618016,7.94180339667946,9.21121900435537
6.95438886046616,4,-1.8764186417684,-4.49921277351677,0.123788812197745,-9.78903706651181,6.52666330803186
-57.850573814924,5,-3.15856239292771,-8.43214819673449,-6.93099515512586,-9.78903706651181,-2.29071166366339
-57.850573814924,5,-1.8764186417684,-2.06111750565469,-3.24089733883739,0.865696100518107,3.03267129696906
-57.850573814924,5,7.87280584685504,0.866454341448843,9.45540495682508,1.31678502075374,6.00952666252851
-57.850573814924,5,-2.99494485836476,0.866454341448843,7.80797615181655,-1.63849948905408,7.98733818344772
-57.850573814924,5,-2.92771395295858,9.64812088757753,-6.62600632291287,-1.63849948905408,8.10699353925884
53.3989970831563,6,5.72631747927517,9.71143248490989,7.80797615181655,6.35828163940459,8.10699353925884
53.3989970831563,6,-9.4097717711702,-2.13658260647207,-8.98579912725836,7.12691753171384,3.03267129696906
53.3989970831563,6,-7.73074948694557,-9.68323563225567,7.42168967612088,-1.55380604788661,7.43327065370977
53.3989970831563,6,6.76892313640565,9.29933552164584,1.46594076883048,1.553990165703,-7.43266723584384
53.3989970831563,6,-7.97909658867866,3.12567743938416,7.42168967612088,-9.64805933181196,3.51991325151175
-15.3139054430167,7,-7.73074948694557,-9.68323563225567,7.76892057619989,7.12691753171384,5.62352821230888
-15.3139054430167,7,9.18405869044363,0.866454341448843,7.76892057619989,-4.55538785550743,-1.60847429186106
-15.3139054430167,7,6.015231939964,8.88978210743517,-2.89965700358152,-1.55380604788661,7.27990665938705
-15.3139054430167,7,3.93353339284658,3.19775677286088,-4.78737912606448,5.14602986630052,8.51472232025117
-15.3139054430167,7,-7.97909658867866,5.59452205430716,0.123788812197745,4.03629759792238,7.98733818344772
-23.2503745598733,8,-2.99494485836476,-0.102349859662354,-7.23993305116892,-1.55380604788661,0.851018354296684
-23.2503745598733,8,-1.8764186417684,-2.13658260647207,-9.36664596665651,-9.64805933181196,5.62352821230888
-23.2503745598733,8,7.87280584685504,9.61900590918958,-9.28101568017155,-8.88290279079229,7.43327065370977
