71.1289442366386,1,5.14109432697296,9.43254453595728,-1.90566994715482,4.81041760649532,4.48398160748184
71.1289442366386,1,7.21874553710222,-7.06119462382048,0.437029423192143,-9.3002969538793,2.8920344542712
71.1289442366386,1,-9.62249993346632,5.04547542426735,0.446255300194025,3.57822665013373,8.12516487203538
71.1289442366386,1,-9.62249993346632,9.3347265990451,-9.80933924671263,-3.32858747337013,-8.40655616950244
71.1289442366386,1,0.647723907604814,5.56493235286325,6.20305403601378,2.71018454339355,8.57196369208395
71.1289442366386,1,-1.0405009239912,-5.48603612463921,8.06668820325285,5.61437338590622,-2.92967459652573
71.1289442366386,1,-2.31308810412884,-5.14710295014083,3.75066520646214,-5.52202407736331,1.12406274303794
71.1289442366386,1,8.10032085515559,2.41695111151785,5.57454445865005,8.52786838077009,-0.675161075778306
71.1289442366386,1,-7.6099731773138,-7.2498638369143,3.81462685763836,2.12274610064924,0.863820081576705
71.1289442366386,1,-6.22531158849597,7.50290352385491,2.701177415438,2.24457050208002,1.64540238678455
-32.0596617376715,2,-3.00467530731112,-7.41817643400282,-5.70597792975605,1.27809609752148,5.70321216247976
-32.0596617376715,2,3.19165499415249,-6.90363882575184,8.47322943620384,-8.7850885419175,-8.40655616950244
-32.0596617376715,2,-8.83190776687115,9.05686955433339,2.50961077399552,0.122911506332457,6.48908401839435
-32.0596617376715,2,-3.4134586295113,-5.70816226769239,-1.34039806202054,5.61437338590622,5.66167390439659
-32.0596617376715,2,0.647723907604814,-1.5181648498401,-5.70597792975605,-0.652891048230231,8.7983995070681
-32.0596617376715,2,-5.14607086777687,5.56493235286325,3.48499278072268,1.98230678215623,6.63296090904623
-32.0596617376715,2,3.76468463335186,4.69855875708163,1.0217647254467,-7.54901226144284,-8.51071436423808
-32.0596617376715,2,-7.08532719872892,9.05686955433339,-8.47167839296162,8.66981945931911,1.49409450590611
-32.0596617376715,2,-2.5570648862049,8.33930018823594,2.50961077399552,1.98230678215623,0.863820081576705
-32.0596617376715,2,-0.901598846539855,-7.41817643400282,0.570905334316194,-8.24209875427186,-4.08503805752844
-14.2905530087304,3,-7.38328920211643,-7.06119462382048,4.70061058178544,8.52786838077009,1.70245279558003
-14.2905530087304,3,-8.9577743737027,3.28424612060189,-0.245076837018132,-7.38396004308015,9.01314183603972
-14.2905530087304,3,-8.83190776687115,9.43254453595728,3.48499278072268,-3.53094592690468,6.48908401839435
-14.2905530087304,3,1.96352578699589,9.43254453595728,-8.77741237170994,-4.67666456010193,8.83396455552429
-14.2905530087304,3,0.150453401729465,5.4903074586764,-8.41465125791728,2.24457050208002,3.36763770319521
-14.2905530087304,3,-4.40728477202356,2.3860382521525,3.32810592837632,0.279793553054333,-0.675161075778306
-14.2905530087304,3,5.46982379164547,-7.06119462382048,-1.90566994715482,8.37978494353592,-7.13865981902927
-14.2905530087304,3,-7.72601627279073,8.33930018823594,0.853161211125553,3.57822665013373,8.7983995070681
-14.2905530087304,3,-9.31622937321663,4.69855875708163,2.701177415438,-6.87917524017394,-2.92967459652573
-14.2905530087304,3,4.50885821599513,4.91240626666695,8.47322943620384,-9.3002969538793,8.57196369208395
102.517200599322,4,7.21874553710222,9.05686955433339,3.94901695661247,8.39548465330154,6.48908401839435
102.517200599322,4,4.04581690207124,4.91240626666695,-3.77769171260297,4.81041760649532,-8.32111081108451
102.517200599322,4,0.150453401729465,6.70074163470417,-7.82210817094892,-8.82464473601431,0.863820081576705
102.517200599322,4,-9.31622937321663,-5.48603612463921,3.75066520646214,-5.30413315165788,-6.49404109921306
102.517200599322,4,-3.00467530731112,5.94430793542415,8.47322943620384,2.12274610064924,-3.79939110018313
102.517200599322,4,-2.5570648862049,1.14675936754793,-8.41465125791728,-2.28935354854912,8.84425434749573
102.517200599322,4,-4.92931854445487,6.17382591590285,-0.245076837018132,-7.38396004308015,7.32212244998664
102.517200599322,4,-6.22531158849597,-3.65058484487236,4.70061058178544,-4.60240764077753,3.76620586030185
102.517200599322,4,-0.125307771377265,-0.752434874884784,-2.86072042305022,-6.63980244658887,8.83396455552429
102.517200599322,4,-0.901598846539855,5.56493235286325,-1.90566994715482,-0.212672417983413,-7.92694402392954
26.5008487900217,5,-1.0405009239912,8.64723096601665,5.57454445865005,-1.99449619278312,-3.79939110018313
26.5008487900217,5,-4.40728477202356,1.2100222799927,-0.115008694119751,8.37978494353592,3.36763770319521
26.5008487900217,5,-4.57715821452439,-3.65058484487236,4.70061058178544,8.66981945931911,5.66167390439659
26.5008487900217,5,7.73835446685553,9.01474470738322,-5.70597792975605,-2.28935354854912,6.63296090904623
26.5008487900217,5,5.46982379164547,9.01474470738322,-7.54062114283442,-6.87917524017394,8.57196369208395
26.5008487900217,5,-2.31308810412884,-3.65058484487236,-8.41465125791728,-7.66346557997167,-6.580247473903
26.5008487900217,5,7.13997364044189,-9.23652109690011,-3.5239649284631,-8.82464473601431,4.93207840714604
26.5008487900217,5,-5.14607086777687,7.50290352385491,1.0217647254467,6.71533804386854,-8.40655616950244
26.5008487900217,5,0.647723907604814,3.28424612060189,3.81462685763836,-7.85251306835562,5.22488343529403
26.5008487900217,5,-7.76631518732756,5.4903074586764,-7.82210817094892,9.92732263635844,0.264990334399045
16.9832530345825,6,7.13997364044189,-4.3763138866052,9.37662280164659,-1.27519154921174,-2.16725401580334
16.9832530345825,6,1.96352578699589,2.3860382521525,2.24259765353054,-5.30413315165788,3.36763770319521
16.9832530345825,6,-8.83190776687115,5.04547542426735,-0.245076837018132,1.27809609752148,7.94254270847887
16.9832530345825,6,0.150453401729465,9.3347265990451,0.437029423192143,8.37978494353592,0.264990334399045
16.9832530345825,6,-2.31308810412884,-0.752434874884784,0.703861974179745,-8.16506943665445,8.12516487203538
16.9832530345825,6,-7.72601627279073,2.3860382521525,-3.5239649284631,-4.67666456010193,4.93207840714604
16.9832530345825,6,-0.125307771377265,5.56493235286325,-0.245076837018132,-8.84989594109356,8.7983995070681
16.9832530345825,6,6.37724929489195,3.28424612060189,2.50961077399552,-7.85251306835562,-8.32111081108451
16.9832530345825,6,-7.72601627279073,8.33930018823594,4.70061058178544,-3.53094592690468,6.80401537101716
16.9832530345825,6,-9.31622937321663,-6.90363882575184,-0.0128636509180069,-7.18735497444868,-5.61290035955608
12.1505466391086,7,-9.62249993346632,2.3860382521525,8.18015680648386,3.57822665013373,3.01983075216413
12.1505466391086,7,5.14109432697296,2.9877591971308,-1.04612571187317,6.56765410210937,1.70245279558003
12.1505466391086,7,-8.15993323922157,-0.92485913541168,-0.115008694119751,2.71018454339355,7.94254270847887
12.1505466391086,7,-3.58695308677852,-6.00160789210349,0.437029423192143,-1.64781465660781,8.57196369208395
12.1505466391086,7,3.05238642264158,-5.14710295014083,2.23886425141245,-4.67666456010193,6.80401537101716
12.1505466391086,7,-2.78792490251362,-8.75824543181807,3.48499278072268,-1.99449619278312,4.70135380048305
12.1505466391086,7,3.19165499415249,-1.5181648498401,2.50961077399552,-8.24209875427186,0.116623635403812
12.1505466391086,7,4.04581690207124,-0.92485913541168,3.75066520646214,8.39548465330154,8.84425434749573
12.1505466391086,7,5.99529554136097,-5.14710295014083,-0.974990120157599,-1.27519154921174,-0.675161075778306
