7.93421514641447,1,-4.13386998232454,6.5323846321553,-6.25748678576201,1.69687530957162,-1.40437718480825,-9.80589228216559,-8.54075068607926,0.22969170473516,-5.1281797606498,9.83358631841838
7.93421514641447,1,4.35446722898632,3.07649766094983,1.13259633537382,-7.36172554083169,5.48169540707022,-3.20731803309172,0.448695751838386,-8.38180132675916,-7.74732497986406,6.76329691428691
-21.8385237456238,2,-2.98699549864978,3.84450965560973,-4.32550244964659,0.671122171916068,-0.636640782468021,-5.29535670299083,-4.71827185712755,4.77710356470197,-8.78004279918969,-0.931673096492887
-21.8385237456238,2,-5.30550093855709,-7.11982621345669,0.125906220637262,1.35160139296204,-9.22992210835218,-9.13681712001562,-2.76627917774022,9.29064228665084,7.00681577902287,1.26679047010839
40.117952340875,3,8.80717911757529,3.44680198002607,-9.15261957794428,5.64076183829457,8.13888752833009,-9.6512449439615,6.09948212746531,-8.14059792552143,9.08994093071669,0.503206891007721
40.117952340875,3,3.87561108916998,-1.42068397719413,-3.83017853833735,-5.13076202943921,3.30869333352894,-6.22123825363815,-2.20644048880786,-6.75154615659267,7.35858927946538,-0.0829876726493239
60.4331453427535,4,-4.45556554477662,9.70058225095272,-6.66345277335495,-7.72358443588018,7.32403410132974,9.19471714179963,4.10175002645701,-0.636363788507879,8.11213286593556,6.76329691428691
60.4331453427535,4,1.30485201254487,-5.90535800904036,-4.18948662467301,0.671122171916068,-6.68293416500092,-3.33063500002027,-8.89268625993282,7.56198300048709,6.50777861475945,7.89258579723537
6.08609065612364,5,-2.89432339370251,0.504333451390266,7.6861737947911,-1.48475176189095,4.65607421007007,-0.739408698864281,-3.49827041383833,9.29064228665084,-7.43348596151918,2.72196530364454
6.08609065612364,5,-4.58337805233896,1.76683475729078,1.95270072668791,-1.82852054014802,-1.83709647506475,-5.29535670299083,-8.60920823179185,8.66563946474344,-0.173476370982826,-4.87755676265806
